A_sadness,A_neutral,A_anger,A_fear,A_joy
-0.8740296959877014,3.3154678344726562,-1.389602541923523,-0.8509382009506226,0.49005335569381714
-1.1361943483352661,-0.8940088152885437,-0.8400593400001526,-1.2538111209869385,5.040311336517334
-1.3359558582305908,-0.5883157253265381,4.370672702789307,-1.491338849067688,-1.9243665933609009
-1.5350712537765503,1.436562180519104,-1.2926136255264282,-1.379578709602356,4.079382419586182
4.248342990875244,-1.5766547918319702,-1.8006113767623901,-0.4745856523513794,-2.160313367843628
-1.2943662405014038,-0.1735093891620636,-0.5866994261741638,-1.4961483478546143,4.530972003936768
-0.26869407296180725,-0.8347130417823792,-1.4102996587753296,4.294419288635254,-0.38017651438713074
-0.994508683681488,0.10696118324995041,-1.2237002849578857,-1.5090179443359375,4.915977954864502
-0.982724666595459,4.601543426513672,-0.879844605922699,-1.611020565032959,-0.3425845205783844
-1.0094821453094482,-0.5064865946769714,-1.2277086973190308,-1.2935866117477417,5.23480749130249
-1.2551370859146118,4.527321815490723,-0.6979883313179016,-1.8191072940826416,-0.005981158465147018
-0.001857294701039791,-1.096954345703125,-1.3529115915298462,4.288386344909668,-0.6852464079856873
-0.7363455295562744,-1.6677550077438354,4.57740592956543,-1.2763748168945312,-2.0317578315734863
-1.0781307220458984,4.548863410949707,-0.56940758228302,-1.7797999382019043,-0.4509982764720917
-0.5723034739494324,-1.0661309957504272,-0.7445204257965088,4.492081642150879,-0.9594160318374634
4.51094388961792,-1.4207069873809814,-1.9440569877624512,-1.3580949306488037,-1.6720818281173706
0.933355450630188,-1.131917953491211,-1.5271695852279663,3.927147388458252,-1.3237720727920532
1.2941033840179443,2.3556439876556396,-1.8208178281784058,-2.472588539123535,-0.1656094342470169
0.15557989478111267,-1.2731040716171265,-1.3218944072723389,-1.5593328475952148,4.69392204284668
-0.8570157289505005,-0.28039929270744324,-0.544860303401947,-1.9435739517211914,4.01242208480835
-1.555427074432373,4.1320600509643555,-0.43532490730285645,-1.1993900537490845,-0.37464335560798645
4.482336521148682,-1.4749414920806885,-2.1701996326446533,-0.5688088536262512,-2.0296523571014404
4.500527858734131,-1.6087614297866821,-1.9917457103729248,-1.435960292816162,-1.347028136253357
4.143333435058594,-1.9981275796890259,-2.137582540512085,-0.6836856603622437,-0.4480152130126953
-1.0696656703948975,4.559431552886963,-0.9355230331420898,-1.5329924821853638,-0.0979514867067337
0.6544088125228882,-2.2338876724243164,3.7111403942108154,-1.3616812229156494,-2.1905479431152344
-0.013163982890546322,-1.152206301689148,-1.0585200786590576,4.3855767250061035,-1.1866728067398071
-0.2969634532928467,3.6069228649139404,-1.6966243982315063,-1.3998901844024658,0.4427168369293213
-1.5041654109954834,-1.809158129617572e-05,3.930297613143921,-1.2338321208953857,-2.18038010597229
-1.0203101634979248,4.612829208374023,-0.7876274585723877,-1.6360352039337158,-0.4275192618370056
-1.279133677482605,4.293160438537598,-1.013060212135315,-1.3534491062164307,0.31182193756103516
-1.3081796169281006,-0.3513219356536865,-1.2649803161621094,-1.0739009380340576,5.135780334472656
-1.413088083267212,1.7458550930023193,-0.5180050134658813,-2.067248821258545,2.871478796005249
-1.5458793640136719,-0.4868413209915161,0.1101088896393776,-1.8823928833007812,4.378464698791504
-1.4827656745910645,3.338951587677002,-0.7708375453948975,-0.7581272125244141,0.3004032075405121
-1.1249110698699951,4.5426812171936035,-0.6008906364440918,-1.4720298051834106,-0.5583850741386414
3.3169140815734863,-1.043125867843628,-0.9691275954246521,-0.7493658065795898,-2.7541515827178955
-0.3629431128501892,-0.9746768474578857,-0.9021727442741394,4.3427910804748535,-0.7827511429786682
-1.5248308181762695,3.8761253356933594,-1.0998778343200684,-1.8888932466506958,1.5470994710922241
-1.47408127784729,-1.301730751991272,4.63362979888916,-0.797415018081665,-1.720687985420227
-0.27353861927986145,-0.5073347687721252,-1.7927151918411255,4.166997909545898,-0.14801575243473053
-1.702004313468933,3.237182378768921,-0.17760680615901947,-2.0851197242736816,1.200522541999817
3.8069229125976562,-0.43935102224349976,-1.8166157007217407,-1.5497184991836548,-1.949218988418579
0.8443138003349304,-2.0641939640045166,3.746689558029175,-1.557433843612671,-2.612794876098633
-1.148566722869873,-1.177223801612854,-0.9918009042739868,-0.6402402520179749,5.225049018859863
0.5531295537948608,-0.9516955614089966,-1.7242354154586792,4.227776527404785,-1.108566403388977
0.11773194372653961,2.4834113121032715,-1.8430358171463013,-1.776390790939331,1.0085883140563965
-1.08344304561615,-1.1188467741012573,-0.679032564163208,-1.0193638801574707,5.019596576690674
-1.6154606342315674,-1.0301297903060913,-1.1306039094924927,1.0462853908538818,4.556632995605469
3.730311870574951,-2.017453670501709,-0.3872048854827881,-1.9138767719268799,-1.680220365524292
-0.4308834969997406,-1.8072766065597534,-0.33941951394081116,4.308563709259033,-1.0635603666305542
-1.3802293539047241,-0.5682414770126343,-1.0194250345230103,-0.9681724309921265,5.183761119842529
-0.3753144145011902,-0.19302573800086975,-1.3280787467956543,3.790548801422119,-0.0877813994884491
0.8204038739204407,1.0751913785934448,0.440410315990448,-2.9228429794311523,-1.1266658306121826
4.066494464874268,-2.4767074584960938,-0.4210677742958069,-1.3449954986572266,-1.5188647508621216
-0.9140290021896362,-0.46104228496551514,-1.3229081630706787,-1.461742639541626,5.074146747589111
-0.8766802549362183,-1.0921612977981567,-0.16236479580402374,4.406273365020752,-1.140539288520813
-1.3080565929412842,-1.4209791421890259,4.755897045135498,-1.2896370887756348,-1.5828269720077515
-0.31344741582870483,3.7690939903259277,-1.370291829109192,-0.9845321178436279,-0.14840270578861237
-1.0464935302734375,4.563197612762451,-0.7889894247055054,-1.7999719381332397,-0.1321660727262497
-0.5964744687080383,0.17399942874908447,-1.6155942678451538,3.9496192932128906,-0.08715558052062988
-1.6981748342514038,0.12716004252433777,-0.3223734498023987,-1.716216802597046,4.445547580718994
-0.5075282454490662,-0.9984683990478516,-0.8990720510482788,4.427561283111572,-0.8700447082519531
0.12415312230587006,-2.3676724433898926,4.239144802093506,-0.8837066292762756,-2.167703151702881
-1.292188048362732,0.9120181202888489,-1.1418522596359253,-1.634967565536499,4.427839279174805
-0.0725514143705368,-1.3211137056350708,-0.805122971534729,4.355245590209961,-1.1040176153182983
-1.2473760843276978,-0.8707322478294373,-0.8799624443054199,-1.0446380376815796,5.0956034660339355
-1.5972952842712402,1.1728178262710571,-1.5850738286972046,-1.0116074085235596,4.491030216217041
-1.5944252014160156,-1.2841883897781372,4.760399341583252,-1.2154556512832642,-1.3214970827102661
1.1097235679626465,-1.3912161588668823,3.158268690109253,-1.8111588954925537,-2.8950488567352295
-1.1566600799560547,4.463170051574707,-0.7480229735374451,-1.9402130842208862,0.20477712154388428
-1.5118759870529175,-0.4916810393333435,-0.732841432094574,-1.051203966140747,5.07634973526001
-1.3169054985046387,-0.8382562398910522,4.479672908782959,-1.5802419185638428,-1.748462200164795
-0.3651808798313141,-0.9699403047561646,-1.1539534330368042,4.385108470916748,-0.6185259819030762
0.33460289239883423,3.162287712097168,-0.023608408868312836,-1.7941462993621826,-1.579715609550476
-1.5322155952453613,-0.09949357807636261,-0.7422616481781006,-1.1393376588821411,4.828945159912109
-0.29517221450805664,-1.7900227308273315,-0.5534971356391907,4.3086724281311035,-0.9899786710739136
3.957472801208496,-2.4234180450439453,-1.0400453805923462,-0.5831334590911865,-1.4102321863174438
-0.6539050340652466,0.26534417271614075,-1.973645806312561,-0.5912750959396362,4.472607135772705
-1.0612192153930664,-0.8119754195213318,4.101253986358643,-1.6360505819320679,-1.4311494827270508
3.6195120811462402,-2.736971378326416,-1.427927017211914,0.17004230618476868,-0.6618580222129822
-0.5089938640594482,-0.7774905562400818,-1.294376254081726,4.515128135681152,-0.6027365922927856
4.157644271850586,-0.8418481945991516,-2.018308162689209,-1.9596941471099854,-1.524236798286438
-0.745522141456604,4.566650390625,-1.0407758951187134,-1.692674160003662,-0.24681054055690765
-1.1462953090667725,-1.5959595441818237,4.824496746063232,-1.1685856580734253,-1.7605983018875122
4.240778923034668,-1.078532099723816,-1.999365210533142,-1.5884184837341309,-1.7014867067337036
-0.6028182506561279,-1.5318962335586548,-1.0832595825195312,-0.5972387790679932,4.930685520172119
-0.3977903127670288,2.7139463424682617,0.18260683119297028,-2.5440497398376465,-0.7073363661766052
-1.3171485662460327,4.379737854003906,-0.7123548984527588,-1.887685775756836,0.3620038628578186
3.369480609893799,0.44130200147628784,-2.4287073612213135,-0.5291491746902466,-2.2448201179504395
-1.079175591468811,4.565611839294434,-0.8729910254478455,-1.6663641929626465,-0.09374107420444489
-1.1381882429122925,-0.9065412878990173,-1.3201799392700195,-0.5588148832321167,5.195970058441162
3.28525972366333,-0.922975480556488,-0.5909092426300049,-1.8819167613983154,-2.353623151779175
-0.7836648225784302,-0.29389718174934387,3.6305782794952393,-2.255054473876953,-1.8647387027740479
3.1996572017669678,-1.87067449092865,0.4193882346153259,-0.22778846323490143,-3.236082077026367
-1.4016377925872803,-1.4421314001083374,4.549600124359131,-0.11834825575351715,-2.166757583618164
-1.142453908920288,-0.9184761643409729,-1.1059550046920776,-0.8656108379364014,5.184711456298828
-0.726764440536499,-1.5481008291244507,4.5316572189331055,-1.4034202098846436,-2.1164703369140625
3.7333695888519287,-0.3947910666465759,-2.949674367904663,0.6827514171600342,-1.8300838470458984
-0.7591055035591125,0.7883495688438416,-1.8797357082366943,-0.9632014036178589,3.9143524169921875
-1.3653011322021484,4.2111992835998535,-1.024886965751648,-1.8350505828857422,1.0444616079330444
0.49901077151298523,-1.3228189945220947,-1.3053745031356812,4.169577121734619,-1.2935165166854858
-1.4374501705169678,-1.5929170846939087,4.773630142211914,-0.4861975908279419,-1.9739114046096802
-1.0486549139022827,4.4639739990234375,-1.0202397108078003,-1.8650749921798706,0.2844601273536682
-1.1102585792541504,4.579741477966309,-0.8534994125366211,-1.742405652999878,-0.06321321427822113
4.3922038078308105,-1.8884590864181519,-2.3350107669830322,-0.13160814344882965,-1.2968558073043823
-0.3481281101703644,-0.6811522245407104,-1.4698617458343506,4.513688564300537,-0.6792159080505371
-1.2105677127838135,4.579287528991699,-0.9340925812721252,-1.261338472366333,-0.25793659687042236
-1.4173576831817627,-1.3467313051223755,4.703556060791016,-1.2960331439971924,-1.394121766090393
-0.14802533388137817,-1.2563010454177856,-0.9764111042022705,4.405053615570068,-0.9586986303329468
-1.06082022190094,4.5931291580200195,-0.7769166231155396,-1.7373852729797363,-0.25668755173683167
-0.8572560548782349,-1.0403276681900024,4.296276569366455,-1.4822880029678345,-2.408853530883789
-1.1467812061309814,4.612725257873535,-0.7630358934402466,-1.659055471420288,-0.1901196390390396
-0.9726647138595581,-1.0201228857040405,-1.2512973546981812,-0.7185927629470825,5.268767356872559
-1.205498218536377,4.513405799865723,-0.8461116552352905,-1.753305196762085,0.24223627150058746
-1.5736126899719238,-0.28377068042755127,-1.0457379817962646,-0.8455922603607178,4.982516765594482
-0.588090181350708,-1.4014955759048462,-0.384736567735672,4.394399642944336,-1.0375548601150513
-1.3322960138320923,-0.1293220967054367,-1.1716371774673462,-1.379908561706543,5.100655555725098
-2.285144805908203,0.25341394543647766,4.0506792068481445,-0.2698174715042114,-1.8576817512512207
0.02838912233710289,-0.9577189087867737,-1.8106940984725952,-1.0737279653549194,4.329685688018799
4.54965353012085,-1.3398017883300781,-2.30326771736145,-0.8934151530265808,-1.6122013330459595
-1.1992175579071045,1.5611194372177124,-1.4293032884597778,-2.2199082374572754,3.9268417358398438
-1.0374598503112793,0.7132693529129028,1.6762131452560425,0.9467187523841858,-1.961463212966919
-1.470925211906433,-0.9583485722541809,-0.9155988693237305,-0.4061635732650757,5.092336177825928
-1.1378248929977417,0.25577327609062195,-1.870225191116333,0.16164977848529816,4.6678643226623535
-1.252745270729065,-0.8677794933319092,-0.9499043226242065,-1.012958288192749,5.125370502471924
-1.4120514392852783,0.5494638085365295,-1.5035501718521118,0.284690797328949,4.4270243644714355
4.087952136993408,-2.175290584564209,-1.489669680595398,-0.3926663398742676,-1.6085447072982788
3.6512951850891113,-1.187063455581665,-2.39616322517395,0.9629442095756531,-2.2017974853515625
-0.4143684506416321,-0.7600640654563904,-1.365803837776184,4.468343257904053,-0.4883884787559509
-0.3015539050102234,-0.4564972519874573,-1.120618224143982,4.379910945892334,-1.3364930152893066
4.256124973297119,-1.9784910678863525,-2.0668015480041504,-0.05576631799340248,-1.6563929319381714
-0.37803539633750916,-1.8176912069320679,4.314326763153076,-1.168360710144043,-2.2882699966430664
-1.1153836250305176,-0.8049302101135254,4.217360973358154,-1.3078491687774658,-2.1551260948181152
-1.0714659690856934,-1.0949912071228027,-1.2491637468338013,-0.19658592343330383,5.145122051239014
4.480350971221924,-1.5810929536819458,-1.9419504404067993,-1.262026309967041,-1.7456966638565063
-1.1792832612991333,-1.5914088487625122,4.767385959625244,-1.2120095491409302,-1.814651370048523
4.394896030426025,-1.1423146724700928,-2.166043996810913,-1.4630346298217773,-1.5722962617874146
0.15619446337223053,2.8099231719970703,-2.758251905441284,-0.4944533705711365,1.0511833429336548
-0.14140617847442627,3.445173501968384,-0.5338704586029053,-2.4843828678131104,-0.2017350047826767
-0.4576469361782074,-0.7217109203338623,-1.1597676277160645,4.509270191192627,-0.8167695999145508
-1.0398578643798828,4.56425666809082,-0.6293919682502747,-1.7317910194396973,-0.4071537256240845
4.409022331237793,-1.290686845779419,-2.1547350883483887,-1.0235326290130615,-1.8027769327163696
-0.9592558145523071,-0.9925321936607361,4.214401721954346,-2.0402519702911377,-1.247098684310913
-0.7396868467330933,-0.7374107837677002,-0.7933133840560913,-1.5101218223571777,4.360077381134033
2.8502912521362305,0.7658432126045227,-2.0096240043640137,-1.7272727489471436,-0.7756962776184082
-0.3920750021934509,-0.7157050371170044,-1.160126805305481,4.528580188751221,-0.9897856116294861
4.162647724151611,-0.6785067915916443,-2.2535083293914795,-1.3543132543563843,-1.8279856443405151
3.29020619392395,0.2879975438117981,-1.9696801900863647,-1.2344961166381836,-1.2957303524017334
-1.0217773914337158,3.388073444366455,-1.0796490907669067,-1.8501217365264893,1.1264898777008057
3.7774693965911865,-2.770761013031006,0.017771359533071518,-0.7008687257766724,-1.940707802772522
-1.1305696964263916,-1.1938916444778442,-0.8770044445991516,-0.9297699928283691,5.257521629333496
-0.9543790817260742,4.5120954513549805,-0.9504983425140381,-1.563967227935791,-0.3309054970741272
-1.276363492012024,4.572965145111084,-0.8374720811843872,-1.7686997652053833,0.1471683830022812
-0.9118450284004211,4.513126373291016,-0.654248058795929,-1.8918721675872803,-0.3634333908557892
3.8960766792297363,-0.506758451461792,-2.1530282497406006,-1.8718360662460327,-1.1383599042892456
0.49819061160087585,-1.5940388441085815,-1.462331771850586,-1.7768027782440186,4.4376606941223145
3.8384275436401367,-0.896402895450592,-1.5178585052490234,-0.3063102960586548,-2.787994384765625
-0.9889897108078003,4.495964527130127,-0.6370145678520203,-1.8958418369293213,-0.26479658484458923
-1.2991570234298706,-0.7348372936248779,4.435622692108154,-1.70656156539917,-1.7549535036087036
-1.2520591020584106,-0.9467906355857849,-0.8479899168014526,-0.9741083979606628,5.2434468269348145
3.616701126098633,-2.372513771057129,-1.2602139711380005,0.34741562604904175,-1.4077421426773071
-1.5316252708435059,-0.8878342509269714,-0.37367138266563416,-1.3608360290527344,4.8462138175964355
3.8115389347076416,-0.33592289686203003,-2.99941349029541,-0.8560600876808167,-1.207045078277588
0.6155338287353516,-2.4119720458984375,3.7707087993621826,-0.9193874597549438,-2.8233065605163574
-0.8940792679786682,-0.8342944979667664,-1.4077638387680054,-0.7091937065124512,5.237308979034424
-1.002419352531433,4.543839454650879,-0.6270480155944824,-1.7033488750457764,-0.5166298747062683
