A_sadness,A_neutral,A_anger,A_fear,A_joy,D_anger,D_fear,D_joy,D_neutral,D_sadness,Emotion
-0.6925673484802246,-1.0120161771774292,4.041598320007324,-2.2860591411590576,-1.425082445144653,0.6126627326011658,0.0134101184085011,0.0448173955082893,0.0075501524843275,0.3215596079826355,anger
-1.4813188314437866,-1.370780348777771,4.7417731285095215,-1.3200783729553225,-1.4765410423278809,0.924711048603058,0.0208720788359642,0.0047169118188321,0.0016668315511196,0.0480330511927604,anger
-0.3310014307498932,-1.725407958030701,3.820987701416016,-1.0716931819915771,-1.962823867797852,0.0349842607975006,0.9257529973983764,0.0089911986142396,0.0011747468961402,0.0290967021137475,anger
-1.5444624423980713,3.255923271179199,-1.1949341297149658,-1.980457782745361,2.117811918258667,0.0119259431958198,0.0155493495985865,0.3088096678256988,0.6544807553291321,0.0092343455180525,neutral
1.5125856399536133,-3.115463733673096,1.6328246593475342,1.271440505981445,-2.7042689323425293,0.1762719601392746,0.617095947265625,0.0051273265853524,0.0015113819390535,0.1999933123588562,sadness
-0.7104785442352295,-1.1181138753890991,-1.1850727796554563,-0.8773885369300842,5.052003383636475,0.5257918834686279,0.1211634203791618,0.0820851847529411,0.0070677227340638,0.2638917863368988,joy
-0.3854653537273407,-0.3617589175701141,-1.4167178869247437,4.4501633644104,-0.9445961117744446,0.0319929383695125,0.9652429819107056,0.0001781564205884,1.7904783817357384e-05,0.0025680619291961,fear
3.928117275238037,-0.8910048604011536,-2.240656852722168,-0.324634313583374,-2.2783069610595703,0.1087386757135391,0.0727863013744354,0.4545109272003174,0.2014253288507461,0.1625388264656067,sadness
-1.1117372512817385,4.498342514038086,-0.8957180976867676,-1.702570915222168,0.0303276665508747,0.0199853703379631,0.0182644315063953,0.7226289510726929,0.2211397141218185,0.017981506884098,neutral
0.5513191223144531,-1.1746550798416138,-1.1525354385375977,4.136476516723633,-1.8298877477645876,0.0745363980531692,0.8066921234130859,0.0822581648826599,0.0093019632622599,0.0272113736718893,fear
-0.3684422671794891,-0.8557704091072083,-0.9909964203834534,4.411685466766357,-0.9547381401062012,0.09668680280447,0.7429201602935791,0.0876136198639869,0.0333496257662773,0.0394298136234283,fear
-0.5359338521957397,-1.0935189723968506,-1.6182795763015747,-0.6887233257293701,5.0607590675354,0.2176993489265442,0.0455714762210845,0.5852201581001282,0.0256981682032346,0.1258108913898468,joy
-0.8324939608573914,4.3523783683776855,-0.9918665885925292,-1.4967288970947266,-0.3303641676902771,0.0188500396907329,0.0106369173154234,0.0434084013104438,0.9098880290985109,0.0172165911644697,neutral
-0.2373653799295425,0.0751354917883873,-1.4610639810562134,4.217199802398682,-1.2125126123428345,0.3331844806671142,0.3329675793647766,0.1243368759751319,0.1125763058662414,0.0969348028302192,fear
-0.2777867913246155,-2.2905311584472656,4.301451206207275,-0.6675838828086853,-2.088916301727295,0.4191953241825104,0.022624384611845,0.1365320682525634,0.0860896855592727,0.335558533668518,anger
1.6165339946746826,-2.0524792671203613,-1.3352768421173096,0.6381075978279114,0.3046231865882873,0.0369383618235588,0.024146469309926,0.0642812922596931,0.8479593992233276,0.0266744289547204,sadness
-1.263245940208435,-1.065888285636902,4.744015216827393,-1.5041512250900269,-1.840283751487732,0.7047654986381531,0.0090188859030604,0.0089411418884992,0.0034579467028379,0.2738164961338043,anger
-1.3899184465408323,-1.468977689743042,4.755354881286621,-1.0896494388580322,-1.7104096412658691,0.9862461090087892,0.0005025220452807,2.1530820959014815e-05,3.37917640536034e-06,0.0132264923304319,anger
-1.1287333965301514,4.520683288574219,-0.894775390625,-1.4281325340270996,-0.2965452671051025,0.0191481746733188,0.0179604385048151,0.05325748026371,0.8898930549621582,0.0197407249361276,neutral
-1.0618226528167725,-0.875880777835846,-1.231234431266785,-0.6165369749069214,5.150004863739014,0.001269040745683,0.0257348287850618,0.968350112438202,0.0033337245695292,0.0013122275704517,joy
-1.085983395576477,4.464282989501953,-0.4402633309364319,-1.80640971660614,-0.4866297245025635,0.0035971063189208,0.0024609484244138,0.0204031392931938,0.9694878458976746,0.004050959367305,neutral
-0.717387855052948,-1.0425337553024292,-0.6301586627960205,4.421134948730469,-0.939106285572052,0.0079220701009035,0.9860892295837402,0.0048316530883312,0.0001877372560556,0.0009692498715594,fear
-1.168092966079712,-0.5569700598716736,-0.5452693700790405,4.21962308883667,-0.2725276350975036,0.3367877006530761,0.4707858264446258,0.0548245646059513,0.020771449431777,0.116830438375473,fear
0.3170013725757599,-0.8746917247772217,-1.263799071311951,4.120512962341309,-1.278497576713562,0.3748032450675964,0.21334108710289,0.0459478944540023,0.0422437228262424,0.3236640393733978,fear
0.515466034412384,-2.339071273803711,4.064539432525635,-0.8807008862495422,-2.599540948867798,0.4276105761528015,0.0208018254488706,0.0276741050183773,0.0364540629088878,0.4874593615531921,anger
4.257702827453613,-0.7463495135307312,-2.0707523822784424,-1.6051790714263916,-1.7748583555221558,0.1157619804143905,0.0038433880545198,0.0052334340289235,0.0004630649054888,0.8746981620788574,sadness
-0.0564549565315246,-1.6025151014328003,-0.6549591422080994,4.201388835906982,-1.153847575187683,0.3120688199996948,0.0632485076785087,0.219291940331459,0.0266381092369556,0.3787526786327362,fear
-1.3723078966140747,-0.816475510597229,-0.983642876148224,-0.7971718311309814,5.2221550941467285,0.0017140926793217,0.0032772785052657,0.991709291934967,0.0020095377694815,0.0012897731503471,joy
-0.4331473112106323,-0.9553148150444032,-1.141201734542847,4.532785892486572,-0.8522005677223206,0.007574169896543,0.9821377992630004,0.0082134585827589,0.0007660339470021,0.0013086348772048,fear
-1.135899543762207,-2.1894423961639404,4.406228542327881,-0.0214351434260606,-2.0372774600982666,0.9838629364967346,0.0101216547191143,0.0001434307778254,7.54550546844257e-06,0.0058644623495638,anger
-0.8332040905952454,-1.1428135633468628,-1.1683770418167114,-0.7134264707565308,5.130636692047119,0.3420655429363251,0.1959399878978729,0.2971456944942474,0.0485616102814674,0.1162871792912483,joy
0.1794085204601287,-1.676699995994568,-1.2722853422164917,3.992168664932251,-0.3275398313999176,0.1796745657920837,0.1018310934305191,0.4612402617931366,0.0461313351988792,0.2111227810382843,fear
-0.885945200920105,0.0474673956632614,-1.241435170173645,-1.9318499565124512,4.7289252281188965,0.1331240981817245,0.0133687490597367,0.6457647085189819,0.020425945520401,0.1873165369033813,joy
-1.6273200511932373,3.6915345191955566,0.1468726694583892,-2.231208324432373,0.7359442710876465,0.0042122942395508,0.0057406118139624,0.0447537377476692,0.9418150186538696,0.0034782809671014,neutral
-1.1388670206069946,2.0258612632751465,-2.382737398147583,-0.7037028074264526,3.899102210998535,0.0376130901277065,0.0214178264141082,0.0576163493096828,0.8486901521682739,0.0346626341342926,joy
-0.1639174520969391,-0.9001155495643616,-1.275692343711853,4.456377506256104,-1.022794246673584,0.18687804043293,0.8001078963279724,0.0022406198550015,0.000136417656904,0.0106369769200682,fear
-0.6115193963050842,-1.329255223274231,-1.346485257148743,-0.294120728969574,4.962440490722656,0.3022820353507995,0.1840977221727371,0.2940241992473602,0.0677234530448913,0.1518726199865341,joy
4.375601291656494,-1.3391858339309692,-2.5411407947540283,-0.6727744340896606,-1.4702130556106567,0.0229516755789518,7.092184387147427e-05,9.124988537223544e-06,2.88194260065211e-05,0.9769394993782043,sadness
-0.7767002582550049,-0.2907338738441467,-0.6486572027206421,4.453397274017334,-1.3027117252349854,0.0133950319141149,0.9797449707984924,0.0034769207704812,0.0009367743623442,0.0024462647270411,fear
3.671264171600342,-1.2793543338775637,-1.6679078340530396,-0.0884798169136047,-2.707343578338623,0.4224872887134552,0.0093292351812124,0.0095636695623397,0.019056711345911,0.5395631194114685,sadness
-0.5693956613540649,0.176601380109787,-0.9099587202072144,4.1260666847229,-1.3038045167922974,0.035544317215681,0.8882626891136169,0.0619152002036571,0.0075650974176824,0.0067125814966857,fear
-0.358635663986206,0.4929873943328857,-1.0333796739578247,4.018182754516602,-1.4455143213272097,0.5402284264564514,0.1403763741254806,0.0265117306262254,0.0397268533706665,0.2531566321849823,fear
-2.0333025455474854,-0.306363582611084,4.263105869293213,-0.3047714233398437,-1.893802285194397,0.7856965065002441,0.0288549251854419,0.0107534173876047,0.024077720940113,0.1506174057722091,anger
-0.7036565542221069,-0.8229065537452698,-1.1513746976852417,4.1370368003845215,-0.0567463003098964,0.4628258943557739,0.4576577544212341,0.0243980977684259,0.0031691584736108,0.0519491471350193,fear
0.5058616995811462,0.3003225326538086,1.8853485584259035,-2.83303165435791,-1.190332293510437,0.3815663754940033,0.0450148284435272,0.187893658876419,0.1380931138992309,0.2474320083856582,neutral
-0.633562445640564,3.628631114959717,-1.2543967962265017,-1.5027700662612915,0.2755481004714966,0.4777703583240509,0.0414971970021724,0.1227375864982605,0.0391082726418972,0.3188865780830383,neutral
0.7235541939735413,-2.5017881393432617,3.82177209854126,-1.2006440162658691,-2.2647275924682617,0.3246669471263885,0.032775193452835,0.121386282145977,0.100821204483509,0.4203503727912903,anger
-1.2187745571136477,-1.4849361181259155,4.722327709197998,-1.241171956062317,-1.6902092695236206,0.8929843306541443,0.0022522672079503,0.0008730451809242,0.0001213815703522,0.1037689074873924,anger
-0.4773720800876617,-0.8092241883277893,-1.2489973306655884,4.553696155548096,-0.6038108468055725,0.0019804157782346,0.4327588081359863,0.5642411708831787,7.970168371684849e-05,0.0009398504043929,fear
4.361741542816162,-1.2394797801971436,-1.853266716003418,-1.667266845703125,-1.5827988386154177,0.1771895438432693,0.0014130821218714,0.0006599692278541,0.0012267183046787,0.8195106983184814,sadness
-0.4508146941661834,-0.8657519221305847,-1.471237301826477,4.53450345993042,-0.3505715131759643,0.0429489277303218,0.9351257085800172,0.0157155469059944,0.0004850759869441,0.0057246801443398,fear
-1.5812578201293943,0.4121376872062683,-1.3476194143295288,-0.8075567483901978,4.608542442321777,0.0919228121638298,0.6484823226928711,0.2118932157754898,0.0166458375751972,0.0310557950288057,joy
4.2067646980285645,-1.5525134801864624,-1.123519778251648,-1.8200860023498533,-1.9661043882369995,0.3350220322608948,0.0273502767086029,0.0546389296650886,0.0987754836678505,0.4842132925987243,sadness
3.56349778175354,-1.6443415880203247,-0.0254398435354232,-1.4072680473327637,-2.46802282333374,0.080509603023529,0.000767626275774,6.349495834001573e-06,1.3858194506610744e-05,0.9187026023864746,sadness
-0.1929095387458801,-1.5944852828979492,-0.5715138912200928,4.178357601165772,-1.273151993751526,0.19300277531147,0.2081538438796997,0.2501469552516937,0.2302000373601913,0.1184963807463646,fear
4.391432285308838,-1.398250937461853,-1.678690791130066,-1.5762295722961426,-1.5588620901107788,0.2345591783523559,0.0137804104015231,0.0088713094592094,0.0080529982224106,0.7347360849380493,sadness
-1.2513163089752195,-0.7583865523338318,-1.1351488828659058,-0.8695080280303955,5.175721645355225,0.0308083035051822,0.0200000442564487,0.8534157872200012,0.0761080905795097,0.0196676962077617,joy
-1.5501832962036133,-0.7709754109382629,4.575330257415772,-1.0885447263717651,-2.0948872566223145,0.6544459462165833,0.0401407741010189,0.0114412736147642,0.070642203092575,0.2233297824859619,anger
-1.002419352531433,4.543839454650879,-0.6270480155944824,-1.7033488750457764,-0.5166298747062683,0.0085702594369649,0.0053732986561954,0.0234720557928085,0.9543630480766296,0.0082214064896106,neutral
4.414681434631348,-1.1900218725204468,-2.058843851089477,-1.37320077419281,-1.608438491821289,0.4164535105228424,0.0959957614541053,0.0233981814235448,0.0383566617965698,0.4257959127426147,sadness
-1.49757981300354,-1.1784372329711914,4.672041416168213,-1.5446794033050537,-1.3994909524917605,0.918323814868927,0.0387400314211845,0.0006180059281177,0.0002238427259726,0.0420943014323711,anger
-0.528391420841217,-0.7547077536582947,-1.5442919731140137,-1.308032512664795,5.20761251449585,0.0151970107108354,0.0037232593167573,0.9174633622169496,0.0465067848563194,0.0171095505356788,joy
-0.6264495849609375,-1.3364430665969849,-0.5034452676773071,4.407424449920654,-0.9876508712768556,0.719421923160553,0.079847976565361,0.0013748514465987,0.0004744081525132,0.1988807767629623,fear
4.397212982177734,-2.0734212398529053,-1.8041249513626096,-0.2481729090213775,-1.98538339138031,0.0763627737760543,0.0057841655798256,0.0001145361529779,8.415088814217597e-05,0.9176543951034546,sadness
-1.259892225265503,4.48656177520752,-0.7810784578323364,-1.7752350568771362,0.1282656639814376,0.0059951576404273,0.0045163822360336,0.0423373132944107,0.9408794045448304,0.0062717241235077,neutral
-1.5300450325012207,-1.252956748008728,4.65006685256958,-1.4223688840866089,-1.3039140701293943,0.8526288866996765,0.0108984066173434,0.0050476039759814,0.0011150232749059,0.1303101181983947,anger
-1.452479600906372,-1.211003661155701,4.683958053588867,-1.3835515975952148,-1.314175724983215,0.9398548007011414,0.0131416050717234,0.0019184722332283,0.0010809890227392,0.0440042577683925,anger
-1.0696656703948977,4.559431552886963,-0.9355230331420898,-1.5329924821853638,-0.0979514867067337,0.0207192935049533,0.0111197149381041,0.0617102421820163,0.8851057291030884,0.0213450323790311,neutral
4.513713359832764,-1.5093250274658203,-2.310155153274536,-0.7989997267723083,-1.4203208684921265,0.0469257645308971,0.0022051995620131,0.0005663156043738,0.0017617898993194,0.948540985584259,sadness
-1.1693108081817627,-0.7771610617637634,-1.0912643671035769,-1.0509966611862185,5.314620494842529,0.0006153323920443,0.0032273395918309,0.9935632944107056,0.0012971125543117,0.0012970642419531,joy
-1.0724451541900637,4.551592350006104,-0.8887654542922974,-1.6154751777648926,-0.2225783318281173,0.0171361863613128,0.019275564700365,0.071433424949646,0.8789486885070801,0.0132062332704663,neutral
-1.4934675693511963,-1.1279575824737549,4.493594169616699,-1.2536715269088743,-1.494317889213562,0.802344024181366,0.0199663750827312,0.0331706963479518,0.0014536825474351,0.1430652290582656,anger
3.2038261890411377,-0.6403943300247192,-0.765853762626648,-1.648862600326538,-2.6288981437683105,0.4336952865123749,0.0140842068940401,0.0354416854679584,0.1674053221940994,0.3493735194206238,sadness
-1.1180044412612915,-1.4610496759414673,4.5928168296813965,-1.2150332927703855,-1.8341492414474487,0.8844420909881592,0.0728264302015304,0.003427266376093,0.0012766256695613,0.0380275212228298,anger
4.415049076080322,-1.5464099645614624,-1.6295779943466189,-1.6557765007019043,-1.65729820728302,0.0799832344055175,0.002366236411035,0.0016426549991592,0.0007323875906877,0.915275514125824,sadness
-0.7412164807319641,-0.5669549107551575,-1.5285093784332275,-1.2066690921783447,5.013942241668701,0.172675147652626,0.0244618318974971,0.1418564170598983,0.4154392778873443,0.2455673366785049,joy
4.475301265716553,-1.725476861000061,-2.0058910846710205,-0.952837347984314,-1.4567044973373413,0.1635465919971466,0.0032687268685549,0.0072548831813037,0.0033643075730651,0.8225655555725098,sadness
-2.3121182918548584,2.883362054824829,0.3928651809692383,-0.7558528780937195,0.5833004713058472,0.1712161153554916,0.0687428712844848,0.2698295712471008,0.3973928093910217,0.0928185582160949,neutral
-0.982724666595459,4.601543426513672,-0.879844605922699,-1.611020565032959,-0.3425845205783844,0.0085702594369649,0.0053732986561954,0.0234720557928085,0.9543630480766296,0.0082214064896106,neutral
1.1621650457382202,2.7591261863708496,-1.6827051639556885,-1.8494551181793213,-0.9404680728912354,0.0613698996603488,0.0143605004996061,0.170757845044136,0.7039576172828674,0.0495541244745254,neutral
-1.1868096590042114,1.4992848634719849,-1.5945382118225098,-1.694314956665039,3.6247398853302,0.067953772842884,0.2640798091888428,0.569758951663971,0.0538176484405994,0.044389758259058,joy
-1.3653011322021484,4.2111992835998535,-1.024886965751648,-1.8350505828857424,1.0444616079330444,0.013544132001698,0.0072722425684332,0.0455756820738315,0.9212275743484496,0.0123802972957491,neutral
